2718,vuvarov,Подарки,Сашунькам,600.00,2014-10-28 22:09:06,Цветы,2014-10-28 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-28 22:09:06,,,600.00
2719,vuvarov,Подарки,Сашуньке на ДР,4000.00,2014-10-29 02:38:36,"",2014-10-29 00:00:00,"",INCOME,Наличные,,false,2014-10-29 02:38:36,,,4000.00
2720,vuvarov,Подарки,Были у дочки в конверте с того года,5300.00,2014-10-29 02:39:25,"",2014-10-29 00:00:00,"",INCOME,Наличные,,false,2014-10-29 02:39:25,,,5300.00
2721,vuvarov,Разное,Заказывал папа,60.00,2014-10-29 14:34:48,"бицилин, новакаин",2014-10-28 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-29 14:34:48,,,60.00
2722,auvarova,Проезд,,210.00,2014-10-29 15:01:39,"такси и маршрутка, ",2014-10-29 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-29 15:01:39,,,210.00
2723,vuvarov,Отдых,,50.00,2014-10-29 22:52:23,Воллейбол,2014-10-29 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-29 22:52:23,,,50.00
2724,vuvarov,Подарки,Бабушка маша сашуньке,500.00,2014-10-29 23:07:36,"",2014-10-29 00:00:00,"",INCOME,Наличные,,false,2014-10-29 23:07:36,,,500.00
2725,vuvarov,Здоровье,,920.00,2014-10-29 23:09:23,"имунорикс,  ринофлуимуцил, ",2014-10-29 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-29 23:09:23,,,920.00
2726,vuvarov,Продукты,,50.00,2014-10-30 13:33:25,"Вода, ",2014-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-30 13:33:25,,,50.00
2727,vuvarov,ДР Сашунька,Доплата за антошку,4000.00,2014-10-30 13:34:37,"",2014-11-01 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-30 13:34:37,,,4000.00
2728,auvarova,Продукты,,70.00,2014-10-30 15:48:10,Обед на работе,2014-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-30 15:48:10,,,70.00
2729,vuvarov,Перевод,,30000.00,2014-10-30 21:21:35,"",2014-10-30 00:00:00,"",TRANSFER,Наличные,СБ7643,false,2014-10-30 21:21:35,,,30000.00
2730,vuvarov,Перевод,,20000.00,2014-10-30 21:22:03,"",2014-10-30 00:00:00,"",TRANSFER,СБ7643,Тинькофф,false,2014-10-30 21:22:03,,,20000.00
2731,vuvarov,ДР Сашунька,,1020.00,2014-10-30 21:22:42,Пицца,2014-10-30 00:00:00,Маленькая Италия,CONSUMPTION,Наличные,,false,2014-10-30 21:22:42,,,1020.00
2732,vuvarov,ДР Сашунька,,330.00,2014-10-30 21:23:39,Торт,2014-10-30 00:00:00,Кулинария,CONSUMPTION,Наличные,,false,2014-10-30 21:23:39,,,330.00
2733,vuvarov,Продукты,,120.00,2014-10-30 21:24:15,Булочки,2014-10-30 00:00:00,Кулинария,CONSUMPTION,Наличные,,false,2014-10-30 21:24:15,,,120.00
2734,vuvarov,Здоровье,,50.00,2014-10-30 21:24:50,"таблетки от кашля, ",2014-10-30 00:00:00,"",CONSUMPTION,Наличные,,false,2014-10-30 21:24:50,,,50.00
2735,vuvarov,Продукты,Тут в основном сок фрукты для Сашиного ДР,2470.00,2014-10-30 21:26:35,"",2014-10-30 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2014-10-30 21:26:35,,,2470.00
2736,vuvarov,Подарки,,465.00,2014-11-01 11:37:06,"",2014-11-01 00:00:00,Бубль Гумм,CONSUMPTION,Тинькофф,,false,2014-11-01 11:37:06,,,465.00
2737,vuvarov,ДР Сашунька,В основном одноразовая посуда,484.00,2014-11-01 11:38:09,"",2014-11-01 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2014-11-01 11:38:09,,,484.00
2738,vuvarov,ДР Сашунька,В антошку,950.00,2014-11-01 17:34:57,Пицца,2014-11-01 00:00:00,Сопрано,CONSUMPTION,Наличные,,false,2014-11-01 17:34:57,,,950.00
2739,vuvarov,ДР Сашунька,В антошку,110.00,2014-11-01 17:35:41,Виноград,2014-11-01 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-01 17:35:41,,,110.00
2740,vuvarov,Автомобиль,56441,1700.00,2014-11-01 17:37:10,Бензин,2014-11-01 00:00:00,ТНК Новосадовый,CONSUMPTION,Тинькофф,,false,2014-11-01 17:37:10,,,1700.00
2741,vuvarov,Перевод,Свете на телефон,100.00,2014-11-01 18:56:25,"",2014-11-01 00:00:00,"",TRANSFER,СБ7643,Наличные,false,2014-11-01 18:56:25,,,100.00
2742,vuvarov,Здоровье,,200.00,2014-11-02 17:03:26,Лизобакт,2014-11-02 00:00:00,Таблеточка,CONSUMPTION,Наличные,,false,2014-11-02 17:03:26,,,200.00
2743,vuvarov,В дом,,263.00,2014-11-03 22:51:57,"табурет, средство для прочистки труб",2014-11-03 00:00:00,"",CONSUMPTION,Тинькофф,,false,2014-11-03 22:51:57,,,263.00
2744,vuvarov,Одежда,саше,2697.00,2014-11-03 22:55:39,"брюки, джинсы, кофта",2014-11-03 00:00:00,Глория Джинс,CONSUMPTION,Тинькофф,,false,2014-11-03 22:55:39,,,2697.00
2745,vuvarov,Одежда,обувь вове и саше,3910.00,2014-11-03 22:57:57,"обувь, перчатки,  ремень, ",2014-11-03 00:00:00,центр обувь рио,CONSUMPTION,Тинькофф,,false,2014-11-03 22:57:57,,,3910.00
2746,vuvarov,Здоровье,,500.00,2014-11-03 22:59:47,отлоринголог,2014-11-03 00:00:00,Поколение богданка,CONSUMPTION,Наличные,,false,2014-11-03 22:59:47,,,500.00
2747,vuvarov,Продукты,,429.00,2014-11-03 23:08:03,"паста томатная, молоко, пельмени, сметана",2014-11-03 00:00:00,"",CONSUMPTION,Тинькофф,,false,2014-11-03 23:08:03,,,429.00
2748,vuvarov,Подарки,Маме Тане,599.00,2014-11-03 23:08:44,скворода,2014-11-03 00:00:00,Эльдорадо,CONSUMPTION,Тинькофф,,false,2015-07-14 08:57:21,,,599.00
2749,vuvarov,Одежда,,428.00,2014-11-03 23:10:22,"перчатки, шапка",2014-11-03 00:00:00,кари,CONSUMPTION,Тинькофф,,false,2014-11-03 23:10:22,,,428.00
2750,vuvarov,Одежда,вове,999.00,2014-11-03 23:11:07,"Джинсы, ",2014-11-03 00:00:00,Модис,CONSUMPTION,Тинькофф,,false,2014-11-03 23:11:07,,,999.00
2751,vuvarov,Продукты,,414.00,2014-11-03 23:11:49," роллы, ",2014-11-03 00:00:00,Рио,CONSUMPTION,Тинькофф,,false,2014-11-03 23:11:49,,,414.00
2752,vuvarov,Перевод,Вместе с деньгами дядь коли,10210.00,2014-11-04 17:00:06,"",2014-11-04 00:00:00,"",TRANSFER,Наличные,СБ7643,false,2014-11-04 17:00:06,,,10210.00
2753,vuvarov,Разное,Дядя коля за машинку,1000.00,2014-11-04 17:03:40,"",2014-11-04 00:00:00,"",INCOME,Наличные,,false,2014-11-04 17:03:40,,,1000.00
2754,vuvarov,Перевод,Вместо подарка Ире и Кате,1000.00,2014-11-04 20:10:47,"",2014-11-04 00:00:00,"",TRANSFER,Наличные,Долги Маме,false,2014-11-04 20:10:47,,,1000.00
2755,vuvarov,Перевод,В месте с деньгами дядь коли на машинку,10210.00,2014-11-04 20:18:15,"",2014-11-04 00:00:00,"",TRANSFER,СБ7643,Тинькофф,false,2014-11-04 20:18:15,,,10210.00
2756,auvarova,В дом,,260.00,2014-11-05 19:48:24,"бумага, фейри, чистящее для ванны, пакеты",2014-11-05 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-05 19:48:24,,,260.00
2757,auvarova,Продукты,,150.00,2014-11-05 19:50:25,"молоко, лимон, творожок",2014-11-05 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-05 19:50:25,,,150.00
2760,vuvarov,Отдых,,420.00,2014-11-07 10:27:38,Кино,2014-11-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2014-11-07 10:27:38,,,420.00
2761,vuvarov,Продукты,,140.00,2014-11-07 10:27:53,Фрукты,2014-11-06 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-07 10:27:53,,,140.00
2762,vuvarov,Продукты,вместо пятницы,1355.00,2014-11-07 10:37:05,"",2014-11-06 00:00:00,Рио,CONSUMPTION,Тинькофф,,false,2014-11-07 10:37:05,,,1355.00
2763,vuvarov,Здоровье,,372.00,2014-11-07 13:02:33,"",2014-11-07 00:00:00,"",CONSUMPTION,Тинькофф,,false,2014-11-07 13:02:33,,,372.00
2764,vuvarov,Здоровье,,553.00,2014-11-07 13:03:48,"",2014-11-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2014-11-07 13:03:48,,,553.00
2765,vuvarov,Здоровье,,230.00,2014-11-07 13:05:10,"Шприцы, глюконат",2014-11-05 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-07 13:05:10,,,230.00
2766,vuvarov,Продукты,,230.00,2014-11-07 13:07:23,"",2014-11-07 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-07 13:07:23,,,230.00
2768,vuvarov,Перевод,Попробуем отдать с зарплаты + с пенсии,74000.00,2014-11-08 11:06:34,"",2014-11-27 00:00:00,"",TRANSFER,Наличные,Долги Маме,false,2014-11-08 11:06:34,,,74000.00
2770,vuvarov,Продукты,,190.00,2014-11-09 10:54:50," блинчики, молоко",2014-11-07 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-09 10:54:50,,,190.00
2771,vuvarov,Автомобиль,,1700.00,2014-11-09 12:26:17,Бензин,2014-11-12 00:00:00,ТНК Новосадовый,CONSUMPTION,Тинькофф,,false,2014-11-09 12:26:17,,,1700.00
2772,vuvarov,Автомобиль,,600.00,2014-11-09 12:27:16,"Бензин, ",2014-11-24 00:00:00,ТНК,CONSUMPTION,Тинькофф,,false,2014-11-09 12:27:16,,,600.00
2773,vuvarov,Автомобиль,,1700.00,2014-11-09 12:28:00,Бензин,2014-11-29 00:00:00,ТНК Новосадовый,CONSUMPTION,Тинькофф,,false,2014-11-09 12:28:00,,,1700.00
2774,vuvarov,Перевод,Пете на дерект,500.00,2014-11-09 12:35:23,"",2014-11-13 00:00:00,"",TRANSFER,СБ7643,Наличные,false,2014-11-09 12:35:23,,,500.00
2775,vuvarov,Перевод,Света телефон,50.00,2014-11-09 18:45:27,"",2014-11-09 00:00:00,"",TRANSFER,СБ7643,Наличные,false,2014-11-09 18:45:27,,,50.00
2776,auvarova,Продукты,,50.00,2014-11-10 13:24:40," булочки, ",2014-11-10 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-10 13:24:40,,,50.00
2777,vuvarov,Продукты,,330.00,2014-11-10 15:09:40,"апельсины, виноград, огурцы, бананы, груши",2014-11-10 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-10 15:09:40,,,330.00
2778,auvarova,Продукты,,354.00,2014-11-10 15:13:22,"молоко, манка, масло, хлеб, творог",2014-11-10 00:00:00,"",CONSUMPTION,Тинькофф,,false,2014-11-10 15:13:22,,,354.00
2779,vuvarov,Здоровье,,606.00,2014-11-10 22:39:14,"изопринозин, Зубная паста, аминокопроновая кислота, кетатифен",2014-11-10 00:00:00,Таблеточка,CONSUMPTION,Тинькофф,,false,2014-11-10 22:39:14,,,606.00
2780,vuvarov,Продукты,,150.00,2014-11-10 22:39:37,"Вода, яйца,  сметана, ",2014-11-10 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-10 22:39:37,,,150.00
2781,vuvarov,Отдых,,50.00,2014-11-10 22:40:56,Воллейбол,2014-11-09 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-10 22:40:56,,,50.00
2782,vuvarov,Продукты,5 бутылок,50.00,2014-11-12 23:31:03,"Вода, ",2014-11-12 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-12 23:31:03,,,50.00
2783,vuvarov,Отдых,,50.00,2014-11-12 23:31:24,"Воллейбол, ",2014-11-12 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-12 23:31:24,,,50.00
2784,auvarova,Продукты,,240.00,2014-11-12 23:32:59,"молоко, творог, кефир, хлеб, пироженые",2014-11-12 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-12 23:32:59,,,240.00
2785,vuvarov,Перевод,С ноябрьской зарплаты,10000.00,2014-11-12 23:40:48,"",2015-01-01 00:00:00,"",TRANSFER,Наличные,Долги Маме,false,2015-01-02 14:45:29,,,10000.00
2786,vuvarov,Здоровье,,321.00,2014-11-14 21:43:07,"немозол, амоксициллин",2014-11-14 00:00:00,Таблеточка,CONSUMPTION,Тинькофф,,false,2014-11-14 21:43:07,,,321.00
2787,vuvarov,Красота,Сашуньке,200.00,2014-11-14 21:43:23,Стрижка,2014-11-14 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-14 21:43:23,,,200.00
2788,vuvarov,Отдых,,679.00,2014-11-14 21:43:51,"",2014-11-14 00:00:00,Макдональдс,CONSUMPTION,Тинькофф,,false,2014-11-14 21:43:51,,,679.00
2789,vuvarov,Отдых,Сашуньке,50.00,2014-11-14 21:44:08,Салатик,2014-11-14 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-14 21:44:08,,,50.00
2790,vuvarov,Красота,,320.00,2014-11-14 21:44:32,"Тушь,  помада, ",2014-11-14 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-14 21:44:32,,,320.00
2791,vuvarov,Продукты,,150.00,2014-11-14 21:44:49,"груши,  бананы, ",2014-11-14 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-14 21:44:49,,,150.00
2792,vuvarov,Зарплата Саша,,3500.00,2014-11-14 21:45:22,"",2014-11-14 00:00:00,"",INCOME,Наличные,,false,2014-11-14 21:45:22,,,3500.00
2793,vuvarov,Проезд,,120.00,2014-11-14 21:45:47,"",2014-11-14 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-14 21:45:47,,,120.00
2794,vuvarov,Здоровье,Анализ саша (282),290.00,2014-11-14 21:46:19,"",2014-11-14 00:00:00,Святителя Иосафа,CONSUMPTION,Наличные,,false,2014-11-14 21:46:19,,,290.00
2795,vuvarov,В дом,,350.00,2014-11-14 21:47:25,"",2014-11-14 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2014-11-14 21:47:25,,,350.00
2796,vuvarov,Продукты,,370.00,2014-11-14 21:49:00,сладости,2014-11-14 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2014-11-14 21:49:00,,,370.00
2797,vuvarov,Продукты,,1615.00,2014-11-14 21:49:40,"",2014-11-14 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2014-11-14 21:49:40,,,1615.00
2798,vuvarov,Перевод,Маме за интернет платили,500.00,2014-11-14 21:58:47,"",2014-11-05 00:00:00,"",TRANSFER,Тинькофф,Наличные,false,2014-11-14 21:58:47,,,500.00
2799,vuvarov,Продукты,,80.00,2014-11-17 19:56:51," молоко, ",2014-11-17 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-17 19:56:51,,,80.00
2800,vuvarov,Продукты,,90.00,2014-11-17 19:58:47,"сладости, ",2014-11-17 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-17 19:58:47,,,90.00
2801,vuvarov,Отдых,,50.00,2014-11-17 19:59:23,Воллейбол,2014-11-16 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-17 19:59:23,,,50.00
2802,vuvarov,Связь,Продли скорость,200.00,2014-11-17 23:56:33,Интернет,2014-11-17 00:00:00,"",CONSUMPTION,СБ7643,,false,2014-11-17 23:56:33,,,200.00
2804,vuvarov,Перевод,Последний траш )). С мартовской зарплаты ,30000.00,2014-11-18 00:16:46,"",2015-04-28 00:00:00,"",TRANSFER,Наличные,Долги Маме,false,2015-04-28 18:58:39,,,30000.00
2806,vuvarov,Здоровье,1075  на алергены,1100.00,2014-11-18 22:58:26,"",2014-11-18 00:00:00,Иосаф,CONSUMPTION,Наличные,,false,2014-11-18 22:58:26,,,1100.00
2807,vuvarov,Продукты,,360.00,2014-11-18 22:58:43,"Фрукты, ",2014-11-18 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-18 22:58:43,,,360.00
2808,vuvarov,Перевод,Папе на телефон,500.00,2014-11-18 23:12:45,"",2014-11-18 00:00:00,"",TRANSFER,СБ7643,Наличные,false,2014-11-18 23:12:45,,,500.00
2810,vuvarov,Продукты,,150.00,2014-11-19 23:35:00,"хлеб, творог, сок, творожок",2014-11-19 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-19 23:35:00,,,150.00
2811,vuvarov,Проезд,,110.00,2014-11-19 23:35:28,"",2014-11-19 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-19 23:35:28,,,110.00
2812,vuvarov,Отдых,,50.00,2014-11-19 23:35:51,"Воллейбол, ",2014-11-19 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-19 23:35:51,,,50.00
2813,vuvarov,Продукты,,70.00,2014-11-19 23:36:51,"Сыр,  майонез, ",2014-11-19 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-19 23:36:51,,,70.00
2814,vuvarov,Проезд,Саша ехала в Мелихово,50.00,2014-11-20 22:33:17,"",2014-11-20 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-20 22:33:17,,,50.00
2815,vuvarov,Разное,,278.00,2014-11-20 22:33:56,Компенсация садик,2014-11-20 00:00:00,"",INCOME,Моментум,,false,2014-11-20 22:33:56,,,278.00
2816,vuvarov,Перевод,Чтобы активировать,500.00,2014-11-22 13:39:51,"",2014-11-21 00:00:00,"",TRANSFER,Наличные,Сбербанк,false,2014-11-22 13:39:51,,,500.00
2817,vuvarov,Продукты,,1000.00,2014-11-22 13:40:37,"бедра, суповой набор, виноград, груши, мандарины, майонез, молоко, вода",2014-11-21 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-22 13:40:37,,,1000.00
2818,vuvarov,Перевод,На новую карту,3000.00,2014-11-22 13:41:22,"",2014-11-21 00:00:00,"",TRANSFER,СБ7643,Сбербанк,false,2014-11-22 13:41:22,,,3000.00
2819,vuvarov,Обслуживание счета,За 1-й год обслуживания,300.00,2014-11-22 13:43:04,"",2014-11-21 00:00:00,"",CONSUMPTION,Сбербанк,,false,2014-11-22 13:43:04,,,300.00
2820,vuvarov,Перевод,Света телефон,50.00,2014-11-22 14:08:32,"",2014-11-15 00:00:00,"",TRANSFER,СБ7643,Наличные,false,2014-11-22 14:08:32,,,50.00
2821,vuvarov,Продукты,,50.00,2014-11-23 16:08:40,Вода,2014-11-23 00:00:00,"",CONSUMPTION,Наличные,,false,2014-11-23 16:08:40,,,50.00
